temps,ACTU,MILIEU,LASER, courant = 0.647A, tension = -0.336
192931,18.44,20.10,20.37
192934,18.44,20.10,20.37
192937,18.44,20.10,20.37
192941,18.44,20.10,20.37
192944,18.44,20.10,20.37
192948,18.44,20.10,20.37
192951,18.44,20.10,20.37
192954,18.44,20.10,20.37
192957,18.44,20.10,20.37
192960,18.44,20.10,20.37
192963,18.44,20.10,20.37
192967,18.44,20.10,20.37
192970,18.44,20.01,20.37
192973,18.44,20.10,20.37
192976,18.44,20.01,20.37
192979,18.44,20.10,20.37
192983,18.44,20.10,20.45
192987,18.44,20.10,20.37
192990,18.44,20.10,20.37
192993,18.44,20.10,20.37
192996,18.44,20.10,20.45
192999,18.44,20.01,20.37
193003,18.44,20.10,20.37
193006,18.44,20.10,20.37
193009,18.44,20.10,20.37
193012,18.44,20.10,20.37
193015,18.53,20.10,20.37
193018,18.44,20.10,20.37
193022,18.44,20.10,20.37
193026,18.44,20.10,20.37
193029,18.44,20.10,20.37
193032,18.44,20.10,20.37
193035,18.44,20.10,20.37
193039,18.44,20.01,20.37
193042,18.44,20.10,20.45
193045,18.44,20.10,20.37
193048,18.44,20.10,20.37
193051,18.44,20.10,20.37
193055,18.44,20.10,20.37
193058,18.53,20.10,20.37
193061,18.44,20.10,20.37
193064,18.44,20.10,20.37
193068,18.44,20.10,20.37
193072,18.44,20.10,20.37
193075,18.44,20.01,20.37
193078,18.44,20.10,20.37
193081,18.44,20.10,20.45
193084,18.44,20.10,20.37
193087,18.44,20.10,20.45
193091,18.53,20.10,20.37
193094,18.35,20.10,20.37
193097,18.44,20.10,20.37
193100,18.44,20.10,20.37
193103,18.44,20.10,20.37
193106,18.44,20.10,20.37
193111,18.44,20.01,20.37
193114,18.44,20.10,20.45
193117,18.44,20.10,20.37
193120,18.44,20.10,20.37
193123,18.44,20.10,20.37
193127,18.44,20.10,20.37
193130,18.44,20.10,20.37
193133,18.44,20.10,20.37
193136,18.53,20.10,20.37
193139,18.44,20.01,20.45
193142,18.44,20.10,20.45
193146,18.44,20.10,20.37
193149,18.44,20.01,20.37
193153,18.44,20.10,20.45
193156,18.44,20.10,20.37
193159,18.44,20.10,20.37
193163,18.44,20.10,20.37
193166,18.53,20.10,20.45
193169,18.44,20.10,20.37
193172,18.53,20.10,20.45
193175,18.44,20.10,20.37
193179,18.44,20.10,20.45
193182,18.44,20.10,20.37
193185,18.44,20.10,20.37
193188,18.44,20.10,20.37
193191,18.44,20.01,20.37
193195,18.44,20.10,20.45
193199,18.44,20.10,20.37
193202,18.44,20.10,20.37
193205,18.44,20.10,20.45
193208,18.44,20.10,20.37
193211,18.44,20.10,20.37
193215,18.44,20.10,20.37
193218,18.44,20.01,20.37
193221,18.44,20.10,20.37
193224,18.44,20.10,20.45
193227,18.44,20.10,20.45
193230,18.44,20.10,20.37
193234,18.44,20.10,20.37
193238,18.44,20.10,20.37
193241,18.44,20.10,20.37
193244,18.44,20.01,20.37
193247,18.44,20.10,20.45
193251,18.44,20.01,20.37
193254,18.44,20.10,20.45
193257,18.44,20.01,20.37
193260,18.44,20.10,20.37
193263,18.44,20.10,20.37
193266,18.44,20.10,20.37
193270,18.44,20.10,20.37
193273,18.44,20.10,20.37
193276,18.44,20.10,20.37
193280,18.44,20.10,20.45
193283,18.44,20.10,20.37
193287,18.44,20.10,20.45
193290,18.44,20.10,20.37
193293,18.44,20.10,20.37
193296,18.44,20.10,20.37
193299,18.44,20.10,20.45
193303,18.44,20.10,20.45
193306,18.44,20.10,20.37
193309,18.44,20.10,20.45
193312,18.44,20.10,20.37
193315,18.44,20.01,20.37
193318,18.44,20.10,20.37
193323,18.44,20.01,20.45
193326,18.44,20.10,20.45
193329,18.44,20.10,20.45
193332,18.44,20.10,20.37
193335,18.44,20.10,20.37
193339,18.44,20.10,20.37
193342,18.44,20.10,20.45
193345,18.44,20.10,20.37
193348,18.44,20.10,20.37
193351,18.44,20.10,20.37
193354,18.44,20.10,20.37
193358,18.44,20.10,20.37
193361,18.44,20.10,20.37
193364,18.44,20.10,20.37
193368,18.44,20.10,20.45
193371,18.44,20.10,20.37
193375,18.44,20.10,20.37
193378,18.44,20.10,20.45
193381,18.44,20.10,20.37
193384,18.44,20.10,20.37
193387,18.44,20.10,20.45
193390,18.44,20.10,20.45
193394,18.44,20.01,20.45
193397,18.44,20.10,20.45
193400,18.44,20.10,20.37
193403,18.44,20.10,20.37
193406,18.44,20.10,20.37
193411,18.44,20.10,20.37
193414,18.44,20.10,20.37
193417,18.44,20.10,20.37
193420,18.44,20.01,20.37
193423,18.44,20.10,20.45
193426,18.44,20.10,20.37
193430,18.44,20.10,20.37
193433,18.44,20.01,20.37
193436,18.44,20.10,20.45
193439,18.44,20.10,20.37
193442,18.44,20.01,20.37
193446,18.44,20.10,20.37
193449,18.44,20.10,20.37
193453,18.44,20.10,20.37
193456,18.44,20.10,20.45
193459,18.44,20.10,20.37
193463,18.44,20.10,20.45
193466,18.44,20.10,20.37
193469,18.44,20.10,20.37
193472,18.44,20.10,20.37
193475,18.44,20.10,20.37
193478,18.44,20.10,20.37
193482,18.44,20.01,20.37
193485,18.44,20.10,20.37
193488,18.44,20.10,20.37
193491,18.44,20.10,20.37
193495,18.44,20.10,20.37
193499,18.44,20.10,20.37
193502,18.44,20.10,20.37
193505,18.44,20.10,20.37
193508,18.44,20.10,20.45
193511,18.44,20.10,20.37
193514,18.44,20.10,20.37
193518,18.44,20.10,20.37
193521,18.44,20.10,20.37
193524,18.44,20.10,20.37
193527,18.44,20.01,20.37
193530,18.44,20.10,20.45
193533,18.44,20.01,20.37
193538,18.44,20.10,20.45
193541,18.44,20.10,20.37
193544,18.44,20.10,20.37
193547,18.44,20.10,20.45
193550,18.44,20.10,20.37
193554,18.44,20.10,20.37
193557,18.44,20.10,20.45
193560,18.44,20.01,20.37
193563,18.44,20.10,20.37
193566,18.44,20.10,20.37
193570,18.44,20.10,20.37
193573,18.44,20.10,20.45
193576,18.44,20.10,20.37
193580,18.44,20.10,20.37
193583,18.44,20.10,20.37
193587,18.44,20.10,20.37
193590,18.44,20.10,20.37
193593,18.44,20.10,20.37
193596,18.44,20.10,20.37
193599,18.44,20.10,20.37
193602,18.44,20.10,20.45
193606,18.44,20.01,20.45
193609,18.44,20.10,20.37
193612,18.44,20.10,20.37
193615,18.44,20.10,20.37
193618,18.44,20.10,20.37
193622,18.44,20.10,20.37
193626,18.44,20.10,20.37
193629,18.44,20.10,20.37
193632,18.44,20.10,20.37
193635,18.44,20.10,20.37
193638,18.44,20.10,20.37
193642,18.44,20.10,20.37
193645,18.44,20.10,20.37
193648,18.44,20.10,20.37
193651,18.44,20.10,20.37
193654,18.44,20.10,20.37
193657,18.35,20.10,20.37
193661,18.44,20.01,20.37
193665,18.44,20.10,20.37
193668,18.44,20.10,20.45
193671,18.44,20.10,20.37
193674,18.44,20.10,20.45
193678,18.44,20.10,20.37
193681,18.44,20.10,20.37
193684,18.44,20.10,20.37
193687,18.44,20.01,20.37
193690,18.44,20.10,20.37
193694,18.44,20.10,20.37
193697,18.44,20.01,20.37
193700,18.44,20.10,20.37
193703,18.44,20.01,20.37
193707,18.44,20.10,20.37
193711,18.44,20.10,20.45
193714,18.44,20.10,20.37
193717,18.44,20.01,20.37
193720,18.44,20.10,20.37
193723,18.44,20.10,20.37
193726,18.44,20.10,20.37
193730,18.44,20.10,20.45
193733,18.44,20.01,20.37
193736,18.44,20.01,20.37
193739,18.44,20.10,20.37
193742,18.44,20.10,20.37
193745,18.44,20.10,20.37
193750,18.44,20.01,20.37
193753,18.44,20.01,20.37
193756,18.44,20.01,20.37
193759,18.44,20.10,20.45
193762,18.44,20.01,20.37
193766,18.44,20.10,20.37
193769,18.44,20.10,20.37
193772,18.44,20.01,20.37
193775,18.44,20.01,20.45
193778,18.44,20.10,20.37
193781,18.44,20.10,20.37
193785,18.44,20.01,20.37
193788,18.44,20.10,20.37
193792,18.44,20.01,20.37
193795,18.44,20.10,20.37
193799,18.44,20.10,20.37
193802,18.44,20.01,20.37
193805,18.44,20.10,20.37
193808,18.35,20.01,20.37
193811,18.44,20.10,20.37
193814,18.44,20.10,20.37
193818,18.44,20.01,20.37
193821,18.44,20.10,20.37
193824,18.44,20.01,20.37
193827,18.44,20.10,20.37
193830,18.44,20.10,20.37
193833,18.44,20.10,20.37
193838,18.44,20.01,20.37
193841,18.44,20.10,20.37
193844,18.44,20.10,20.37
193847,18.35,20.10,20.37
193850,18.44,20.01,20.37
193854,18.44,20.10,20.37
193857,18.44,20.10,20.37
193860,18.44,20.01,20.37
193863,18.44,20.10,20.37
193866,18.44,20.10,20.37
193869,18.44,20.10,20.37
193873,18.44,20.10,20.37
193876,18.44,20.01,20.37
193880,18.44,20.10,20.45
193883,18.44,20.01,20.37
193886,18.44,20.10,20.37
193890,18.44,20.01,20.37
193893,18.44,20.10,20.45
193896,18.44,20.10,20.37
193899,18.44,20.10,20.37
193902,18.44,20.10,20.37
193906,18.44,20.01,20.37
193909,18.44,20.01,20.37
193912,18.44,20.10,20.37
193915,18.44,20.01,20.37
193918,18.44,20.01,20.37
193922,18.44,20.10,20.37
193926,18.44,20.10,20.37
193929,18.44,20.10,20.37
193932,18.44,20.01,20.37
193935,18.44,20.10,20.37
193938,18.44,20.10,20.37
193942,18.44,20.10,20.37
193945,18.44,20.10,20.37
193948,18.44,20.10,20.37
193951,18.44,20.10,20.37
193954,18.44,20.01,20.37
193957,18.44,20.10,20.37
193961,18.44,20.01,20.37
193965,18.44,20.10,20.45
193968,18.44,20.01,20.37
193971,18.44,20.10,20.45
193974,18.44,20.10,20.37
193978,18.44,20.01,20.37
193981,18.44,20.10,20.37
193984,18.44,20.10,20.37
193987,18.44,20.10,20.37
193990,18.44,20.01,20.37
193993,18.44,20.01,20.45
193997,18.44,20.01,20.37
194000,18.44,20.10,20.37
194003,18.44,20.10,20.37
194007,18.44,20.10,20.37
194011,18.44,20.10,20.37
194014,18.44,20.01,20.37
194017,18.44,20.01,20.37
194020,18.44,20.10,20.37
194023,18.44,20.10,20.37
194026,18.44,20.10,20.37
194030,18.44,20.01,20.37
194033,18.44,20.10,20.37
194036,18.44,20.10,20.37
194039,18.44,20.10,20.37
194042,18.44,20.10,20.45
194045,18.44,20.10,20.37
194050,18.44,20.10,20.37
194053,18.44,20.01,20.37
194056,18.44,20.10,20.37
194059,18.44,20.01,20.37
194062,18.44,20.10,20.37
194066,18.44,20.10,20.37
194069,18.44,20.10,20.37
194072,18.44,20.01,20.37
194075,18.44,20.10,20.37
194078,18.44,20.01,20.37
194081,18.44,20.10,20.37
194085,18.44,20.10,20.37
194088,18.44,20.01,20.37
194092,18.44,20.10,20.37
194095,18.44,20.10,20.37
194098,18.44,20.10,20.37
194102,18.44,20.01,20.37
194105,18.44,20.01,20.45
194108,18.44,20.10,20.37
194111,18.44,20.01,20.37
194114,18.44,20.10,20.37
194118,18.44,20.10,20.37
194121,18.44,20.10,20.37
194124,18.44,20.10,20.37
194127,18.44,20.10,20.37
194130,18.44,20.10,20.37
194134,18.44,20.10,20.37
194138,18.44,20.01,20.37
194141,18.44,20.10,20.37
194144,18.44,20.01,20.37
194147,18.44,20.10,20.37
194150,18.44,20.01,20.37
194154,18.44,20.10,20.37
194157,18.44,20.01,20.37
194160,18.44,20.01,20.37
194163,18.44,20.10,20.45
194166,18.44,20.01,20.45
194169,18.44,20.01,20.37
194173,18.44,20.10,20.37
194177,18.44,20.10,20.37
194180,18.44,20.10,20.37
194183,18.44,20.01,20.37
194186,18.44,20.10,20.45
194190,18.44,20.01,20.37
194193,18.44,20.01,20.37
194196,18.44,20.10,20.37
194199,18.44,20.01,20.37
194202,18.44,20.10,20.37
194205,18.44,20.01,20.37
194209,18.44,20.10,20.37
194212,18.44,20.10,20.37
194215,18.44,20.10,20.37
194219,18.44,20.01,20.37
194222,18.44,20.10,20.37
194226,18.44,20.10,20.37
194229,18.44,20.10,20.37
194232,18.44,20.10,20.37
194235,18.44,20.01,20.37
194238,18.44,20.10,20.37
194242,18.44,20.10,20.37
194245,18.44,20.01,20.37
194248,18.44,20.10,20.37
194251,18.44,20.01,20.37
194254,18.44,20.10,20.37
194257,18.44,20.10,20.37
194262,18.44,20.01,20.37
194265,18.44,20.01,20.37
194268,18.44,20.01,20.37
194271,18.44,20.01,20.37
194274,18.44,20.10,20.37
194278,18.44,20.01,20.37
194281,18.44,20.10,20.37
194284,18.44,20.01,20.37
194287,18.35,20.10,20.37
194290,18.44,20.01,20.37
194293,18.44,20.01,20.45
194297,18.44,20.01,20.37
194300,18.44,20.10,20.37
194304,18.44,20.10,20.37
194307,18.35,20.01,20.37
194311,18.44,20.01,20.37
194314,18.44,20.01,20.37
194317,18.44,20.10,20.37
194320,18.44,20.01,20.37
194323,18.44,20.10,20.37
194326,18.44,20.01,20.37
194330,18.44,20.10,20.37
194333,18.44,20.10,20.37
194336,18.44,20.10,20.37
194339,18.44,20.10,20.37
194342,18.44,20.10,20.37
194345,18.44,20.01,20.37
194350,18.44,20.10,20.37
194353,18.44,20.10,20.37
194356,18.44,20.10,20.37
194359,18.44,20.10,20.37
194362,18.44,20.10,20.37
194366,18.44,20.01,20.37
194369,18.44,20.01,20.37
194372,18.44,20.10,20.37
194375,18.35,20.10,20.45
194378,18.44,20.10,20.37
194381,18.44,20.01,20.37
194385,18.44,20.10,20.37
194388,18.44,20.10,20.37
194392,18.44,20.01,20.37
194395,18.44,20.10,20.37
194398,18.44,20.10,20.37
194402,18.44,20.01,20.37
194405,18.44,20.10,20.37
194408,18.44,20.10,20.37
194411,18.44,20.01,20.37
194414,18.44,20.01,20.37
194418,18.44,20.10,20.37
194421,18.44,20.01,20.37
194424,18.44,20.01,20.37
194427,18.44,20.01,20.37
194430,18.44,20.10,20.37
194434,18.44,20.01,20.37
194438,18.44,20.10,20.37
194441,18.44,20.10,20.37
194444,18.44,20.01,20.37
194447,18.44,20.10,20.37
194450,18.44,20.01,20.37
194454,18.44,20.10,20.37
194457,18.44,20.01,20.37
194460,18.44,20.10,20.37
194463,18.44,20.10,20.37
194466,18.44,20.01,20.37
194469,18.44,20.10,20.37
194473,18.44,20.01,20.37
194477,18.44,20.10,20.37
194480,18.44,20.10,20.37
194483,18.44,20.01,20.37
194486,18.44,20.01,20.37
194490,18.44,20.01,20.37
194493,18.44,20.10,20.37
194496,18.44,20.10,20.37
194499,18.44,20.01,20.37
194502,18.44,20.10,20.37
194506,18.44,20.10,20.37
194509,18.44,20.10,20.37
194512,18.44,20.01,20.37
194515,18.44,20.01,20.37
194519,18.44,20.10,20.37
194523,18.44,20.10,20.37
194526,18.44,20.01,20.37
194529,18.44,20.01,20.37
194532,18.44,20.01,20.37
194535,18.44,20.01,20.37
194538,18.44,20.10,20.37
194542,18.44,20.10,20.37
194545,18.44,20.01,20.37
194548,18.44,20.01,20.37
194551,18.44,20.01,20.37
194554,18.44,20.10,20.37
194557,18.44,20.01,20.37
194562,18.44,20.01,20.37
194565,18.44,20.01,20.37
194568,18.44,20.10,20.37
194571,18.44,20.01,20.37
194574,18.44,20.01,20.37
194578,18.44,20.01,20.37
194581,18.44,20.01,20.37
194584,18.44,20.10,20.37
194587,18.44,20.01,20.37
194590,18.35,20.10,20.37
194594,18.44,20.01,20.37
194597,18.35,20.01,20.37
194600,18.44,20.01,20.37
194604,18.44,20.10,20.37
194607,18.35,20.10,20.37
194611,18.44,20.10,20.37
194614,18.44,20.01,20.37
194617,18.44,20.10,20.37
194620,18.44,20.01,20.37
194623,18.44,20.10,20.37
194626,18.44,20.10,20.37
194630,18.44,20.10,20.37
194633,18.44,20.10,20.37
194636,18.44,20.01,20.37
194639,18.44,20.10,20.37
194642,18.44,20.01,20.37
194646,18.44,20.10,20.37
194650,18.44,20.01,20.37
194653,18.44,20.01,20.37
194656,18.35,20.01,20.37
194659,18.44,20.01,20.37
194662,18.44,20.01,20.37
194666,18.44,20.10,20.37
194669,18.44,20.10,20.37
194672,18.44,20.10,20.37
194675,18.44,20.10,20.37
194678,18.44,20.01,20.37
194681,18.44,20.01,20.37
194685,18.35,20.10,20.37
194689,18.44,20.01,20.37
194692,18.44,20.10,20.37
194695,18.44,20.10,20.37
194698,18.44,20.10,20.37
194702,18.44,20.01,20.37
194705,18.35,20.01,20.37
194708,18.44,20.01,20.37
194711,18.44,20.10,20.37
194714,18.44,20.10,20.37
194718,18.44,20.01,20.37
194721,18.44,20.01,20.37
194724,18.44,20.01,20.37
194727,18.44,20.01,20.37
194731,18.35,20.01,20.37
194735,18.44,20.01,20.37
194738,18.44,20.01,20.37
194741,18.35,20.01,20.37
194744,18.44,20.10,20.37
194747,18.44,20.01,20.37
194750,18.44,20.01,20.37
194754,18.35,20.01,20.37
194757,18.44,20.10,20.37
194760,18.44,20.01,20.37
194763,18.35,20.01,20.37
194766,18.44,20.01,20.37
194769,18.44,20.01,20.37
194774,18.44,20.10,20.37
194777,18.44,20.01,20.37
194780,18.44,20.01,20.37
194783,18.44,20.01,20.37
194787,18.44,20.01,20.37
194790,18.44,20.10,20.37
194793,18.35,20.10,20.37
194796,18.44,20.01,20.37
194799,18.44,20.01,20.37
194802,18.44,20.01,20.37
194806,18.44,20.01,20.37
194809,18.35,20.01,20.37
194812,18.44,20.01,20.37
194816,18.44,20.01,20.37
194819,18.35,20.01,20.37
194823,18.44,20.01,20.37
194826,18.35,20.01,20.37
194829,18.44,20.01,20.37
194832,18.44,20.01,20.37
194835,18.44,20.01,20.37
194838,18.44,20.01,20.37
194842,18.44,20.01,20.37
194845,18.44,20.01,20.37
194848,18.35,20.01,20.37
194851,18.44,20.01,20.37
194854,18.44,20.01,20.37
194859,18.35,20.01,20.37
194862,18.44,20.01,20.37
194865,18.35,20.01,20.37
194868,18.44,20.01,20.37
194871,18.44,20.01,20.37
194875,18.35,20.01,20.37
194878,18.35,20.01,20.37
194881,18.44,20.01,20.37
194884,18.35,20.10,20.37
194887,18.44,20.01,20.37
194890,18.44,20.01,20.37
194894,18.35,20.01,20.37
194897,18.44,20.01,20.37
194900,18.44,20.01,20.37
194904,18.44,20.01,20.37
194907,18.44,20.01,20.37
194911,18.44,20.01,20.37
194914,18.44,20.01,20.37
194917,18.44,20.01,20.37
194920,18.44,20.10,20.37
194923,18.35,20.01,20.37
194926,18.44,20.01,20.37
194930,18.44,20.01,20.37
194933,18.35,20.01,20.37
194936,18.35,20.01,20.37
194939,18.35,20.01,20.37
194942,18.44,20.01,20.37
194947,18.44,20.01,20.37
194950,18.44,20.01,20.37
194953,18.44,20.01,20.37
194956,18.44,20.01,20.37
194959,18.44,20.10,20.37
194963,18.44,20.01,20.37
194966,18.35,20.01,20.37
194969,18.44,20.01,20.37
194972,18.44,20.01,20.37
194975,18.44,20.01,20.37
194978,18.44,20.01,20.37
194982,18.44,20.01,20.37
194985,18.44,20.01,20.37
194989,18.44,20.01,20.37
194992,18.35,20.01,20.37
194995,18.44,20.01,20.37
194999,18.35,20.10,20.37
195002,18.44,20.01,20.37
195005,18.35,20.01,20.37
195008,18.44,20.01,20.37
195011,18.44,20.01,20.37
195014,18.35,20.01,20.37
195018,18.44,20.01,20.37
195021,18.44,20.01,20.37
195024,18.35,20.01,20.37
195027,18.44,20.01,20.37
195031,18.35,20.01,20.37
195035,18.44,20.01,20.37
195038,18.44,20.01,20.37
195041,18.35,20.01,20.37
195044,18.44,20.01,20.37
195047,18.44,20.01,20.37
195051,18.44,20.01,20.37
195054,18.44,20.01,20.37
195057,18.35,20.10,20.37
195060,18.35,20.01,20.37
195063,18.44,20.01,20.37
195066,18.35,20.01,20.37
195070,18.35,20.01,20.37
195074,18.44,20.01,20.37
195077,18.44,20.01,20.37
195080,18.44,20.10,20.37
195083,18.44,20.01,20.37
195087,18.35,20.01,20.37
195090,18.44,20.01,20.37
195093,18.35,20.01,20.37
195096,18.44,20.01,20.37
195099,18.44,20.01,20.37
195102,18.44,20.01,20.37
195106,18.44,20.01,20.37
195109,18.44,20.01,20.37
195112,18.44,20.01,20.37
195116,18.44,20.01,20.37
195120,18.44,20.01,20.37
195123,18.44,20.01,20.37
195126,18.35,20.01,20.37
195129,18.44,20.01,20.37
195132,18.44,20.01,20.37
195135,18.35,20.01,20.37
195139,18.35,20.01,20.37
195142,18.44,20.01,20.37
195145,18.44,20.01,20.37
195148,18.35,20.01,20.37
195151,18.44,20.01,20.37
195154,18.44,20.01,20.37
195159,18.35,20.01,20.37
195162,18.44,20.01,20.37
195165,18.44,20.01,20.37
195168,18.44,20.01,20.37
195171,18.44,20.01,20.37
195175,18.44,20.01,20.37
195178,18.44,20.01,20.37
195181,18.35,20.01,20.37
195184,18.44,20.01,20.37
195187,18.35,20.10,20.37
195191,18.44,20.01,20.37
195194,18.35,20.01,20.37
195197,18.44,20.01,20.37
195201,18.44,20.01,20.37
195204,18.44,20.01,20.37
195208,18.35,20.01,20.28
195211,18.35,20.01,20.37
195214,18.35,20.01,20.37
195217,18.44,20.01,20.37
195220,18.44,20.10,20.37
195223,18.44,20.01,20.37
195227,18.44,20.10,20.37
195230,18.44,20.01,20.37
195233,18.35,20.01,20.37
195236,18.44,20.10,20.37
195239,18.44,20.01,20.37
195244,18.44,20.01,20.37
195247,18.35,20.01,20.37
195250,18.44,20.01,20.37
195253,18.35,20.01,20.37
195256,18.35,20.10,20.37
195259,18.35,20.01,20.37
195263,18.44,20.01,20.37
195266,18.35,20.10,20.37
195269,18.44,20.01,20.37
195272,18.44,20.01,20.37
195275,18.44,20.01,20.37
195279,18.35,20.01,20.37
195282,18.44,20.10,20.37
195286,18.44,20.01,20.37
195289,18.44,20.01,20.37
195292,18.35,20.01,20.37
195296,18.44,20.01,20.37
195299,18.44,20.01,20.37
195302,18.35,20.01,20.37
195305,18.44,20.10,20.37
195308,18.35,20.01,20.37
195311,18.35,20.10,20.37
195315,18.44,20.01,20.37
195318,18.44,20.01,20.37
195321,18.44,20.01,20.37
195324,18.35,20.01,20.37
195328,18.44,20.01,20.37
195332,18.44,20.01,20.37
195335,18.44,20.10,20.37
195338,18.44,20.01,20.37
195341,18.35,20.01,20.37
195344,18.44,20.10,20.37
195347,18.44,20.01,20.37
195351,18.44,20.01,20.37
195354,18.35,20.01,20.37
195357,18.44,20.01,20.37
195360,18.35,20.01,20.37
195363,18.44,20.01,20.37
195367,18.35,20.01,20.37
195371,18.35,20.01,20.37
195374,18.35,20.01,20.37
195377,18.35,20.01,20.37
195380,18.44,20.01,20.37
195384,18.44,20.01,20.37
195387,18.35,20.01,20.37
195390,18.44,20.01,20.37
195393,18.35,20.01,20.37
195396,18.44,20.10,20.37
195399,18.35,20.01,20.37
195403,18.44,20.01,20.37
195406,18.35,20.01,20.37
195409,18.35,20.01,20.37
195412,18.44,20.01,20.37
195416,18.35,20.01,20.37
195420,18.44,20.01,20.37
195423,18.35,20.01,20.37
195426,18.44,20.01,20.37
195429,18.44,20.01,20.37
195432,18.35,20.01,20.37
195436,18.44,20.01,20.37
195439,18.35,20.01,20.37
195442,18.44,20.01,20.37
195445,18.35,20.01,20.37
195448,18.44,20.01,20.37
195451,18.44,20.01,20.37
195456,18.35,20.01,20.37
195459,18.44,20.01,20.37
195462,18.44,20.01,20.37
195465,18.44,20.01,20.37
195468,18.44,20.01,20.37
195472,18.44,20.01,20.37
195475,18.44,20.10,20.37
195478,18.44,20.01,20.37
195481,18.44,20.01,20.37
195484,18.44,20.01,20.37
195487,18.35,20.01,20.37
195491,18.44,20.01,20.37
195494,18.44,20.01,20.37
195497,18.44,20.01,20.37
195501,18.35,20.01,20.37
195504,18.44,20.01,20.37
195508,18.35,20.10,20.37
195511,18.35,20.01,20.37
195514,18.35,20.01,20.37
195517,18.35,20.01,20.37
195520,18.44,20.01,20.37
195524,18.44,20.01,20.37
195527,18.35,20.01,20.37
195530,18.44,20.01,20.37
195533,18.35,20.01,20.37
195536,18.35,20.01,20.37
195539,18.35,20.01,20.37
195544,18.44,20.01,20.37
195547,18.35,20.01,20.37
195550,18.35,20.01,20.37
195553,18.35,20.01,20.37
195556,18.35,20.01,20.37
195560,18.44,20.01,20.37
195563,18.35,20.01,20.37
195566,18.44,20.01,20.37
195569,18.35,20.01,20.37
195572,18.44,20.01,20.37
195575,18.35,20.01,20.37
195579,18.35,20.01,20.37
195582,18.44,20.01,20.37
195586,18.35,20.01,20.37
195589,18.44,20.01,20.37
195592,18.44,20.10,20.37
195596,18.35,20.01,20.37
195599,18.35,20.01,20.37
195602,18.44,20.01,20.37
195605,18.44,20.01,20.37
195608,18.44,20.01,20.37
195612,18.35,20.01,20.37
195615,18.44,20.10,20.37
195618,18.44,20.01,20.37
195621,18.35,20.01,20.37
195624,18.44,20.01,20.37
195628,18.35,20.10,20.37
195632,18.44,20.01,20.37
195635,18.44,20.01,20.37
195638,18.35,20.01,20.37
195641,18.35,20.01,20.37
195644,18.44,20.01,20.37
195648,18.35,20.01,20.37
195651,18.44,20.01,20.37
195654,18.35,20.01,20.37
195657,18.44,20.01,20.37
195660,18.35,20.10,20.37
195663,18.44,20.01,20.37
195667,18.35,20.10,20.37
195671,18.44,20.01,20.28
195674,18.44,20.01,20.37
195677,18.35,20.01,20.37
195680,18.44,20.01,20.37
195684,18.35,20.01,20.37
195687,18.35,20.01,20.37
195690,18.35,20.01,20.37
195693,18.44,20.01,20.37
195696,18.35,20.01,20.37
195700,18.35,20.01,20.37
195703,18.35,20.01,20.37
195706,18.35,20.01,20.37
195709,18.35,20.01,20.37
195713,18.35,20.01,20.37
195717,18.35,20.01,20.37
195720,18.44,20.01,20.37
195723,18.35,20.01,20.37
195726,18.44,20.01,20.37
195729,18.35,20.01,20.28
195732,18.35,20.01,20.37
195736,18.35,20.01,20.37
195739,18.35,20.01,20.37
195742,18.35,20.01,20.37
195745,18.35,20.01,20.37
195748,18.35,20.01,20.37
195752,18.35,20.01,20.37
195756,18.44,20.01,20.37
195759,18.44,20.01,20.37
195762,18.35,20.01,20.37
195765,18.35,20.01,20.37
195769,18.35,20.01,20.37
195772,18.44,20.01,20.37
195775,18.35,20.01,20.37
195778,18.44,20.01,20.28
195781,18.35,20.01,20.37
195784,18.35,20.01,20.37
195788,18.35,20.01,20.37
195791,18.35,20.01,20.37
195794,18.35,20.01,20.37
195798,18.35,20.01,20.37
195801,18.35,20.01,20.37
195805,18.35,20.01,20.37
195808,18.35,20.01,20.37
195811,18.44,20.01,20.37
195814,18.35,20.01,20.37
195817,18.44,20.01,20.37
195820,18.44,20.01,20.37
195824,18.35,20.01,20.37
195827,18.35,20.01,20.37
195830,18.35,20.01,20.37
195833,18.44,20.01,20.37
195836,18.35,20.01,20.37
195841,18.44,20.01,20.37
195844,18.35,20.01,20.37
195847,18.44,20.01,20.37
195850,18.44,20.01,20.37
195853,18.35,20.01,20.37
195857,18.44,20.01,20.37
195860,18.35,20.01,20.37
195863,18.35,20.01,20.37
195866,18.44,20.01,20.37
195869,18.35,20.01,20.37
195872,18.44,20.01,20.37
195876,18.35,20.01,20.37
195879,18.35,20.01,20.37
195883,18.35,20.01,20.37
195886,18.35,20.01,20.37
195889,18.35,20.01,20.37
195893,18.35,20.01,20.37
195896,18.35,20.01,20.37
195899,18.35,20.01,20.37
195902,18.35,20.01,20.37
195905,18.44,20.01,20.37
195909,18.35,20.01,20.37
195912,18.44,20.01,20.37
195915,18.44,20.01,20.37
195918,18.35,20.01,20.37
195921,18.35,20.01,20.37
195924,18.44,20.01,20.37
195929,18.35,20.01,20.37
195932,18.35,20.01,20.37
195935,18.35,20.01,20.37
195938,18.35,20.01,20.37
195941,18.44,20.01,20.37
195945,18.35,20.01,20.37
195948,18.44,20.01,20.37
195951,18.35,20.01,20.37
195954,18.35,20.01,20.37
195957,18.35,20.01,20.37
195960,18.35,20.01,20.37
195964,18.35,20.10,20.37
