temps,ACTU,MILIEU,LASER, courant = 0.83A, tension d'alim = 0.31V
198732,30.13,28.11,27.02
198735,30.13,28.11,27.02
198738,30.13,28.11,27.02
198742,30.13,28.11,27.02
198746,30.13,28.11,27.02
198749,30.13,28.11,27.02
198752,30.13,28.11,27.02
198755,30.04,28.11,27.02
198758,30.13,28.11,27.02
198762,30.13,28.11,27.02
198765,30.13,28.11,27.02
198768,30.13,28.11,27.02
198771,30.13,28.11,27.02
198774,30.13,28.11,27.02
198778,30.13,28.11,27.02
198781,30.13,28.11,27.02
198785,30.13,28.11,27.02
198788,30.13,28.11,27.02
198792,30.13,28.11,27.02
198795,30.13,28.11,27.02
198798,30.13,28.11,27.02
198801,30.13,28.11,27.02
198804,30.13,28.11,27.02
198808,30.04,28.11,27.02
198811,30.13,28.11,27.02
198814,30.13,28.11,27.02
198817,30.13,28.11,27.02
198820,30.13,28.11,27.02
198824,30.13,28.11,27.02
198828,30.13,28.11,27.02
198831,30.13,28.11,27.02
198834,30.13,28.11,27.02
198837,30.13,28.11,27.02
198841,30.13,28.11,27.02
198844,30.13,28.11,27.02
198847,30.13,28.11,27.02
198850,30.13,28.11,27.02
198853,30.13,28.11,27.11
198857,30.13,28.11,27.02
198860,30.13,28.11,27.02
198863,30.13,28.11,27.02
198866,30.13,28.11,27.02
198871,30.13,28.11,27.02
198874,30.13,28.11,27.02
198877,30.13,28.11,27.11
198880,30.13,28.11,27.02
198883,30.13,28.11,27.02
198887,30.13,28.11,27.02
198890,30.13,28.11,27.02
198893,30.13,28.11,27.02
198896,30.13,28.11,27.02
198899,30.13,28.11,27.02
198903,30.13,28.11,27.02
198906,30.13,28.11,27.02
198909,30.13,28.11,27.02
198913,30.13,28.11,27.02
198917,30.13,28.11,27.02
198920,30.13,28.11,27.02
198923,30.13,28.11,27.02
198926,30.04,28.11,27.02
198929,30.13,28.11,27.11
198933,30.13,28.11,27.02
198936,30.13,28.11,27.02
198939,30.13,28.11,27.02
198942,30.13,28.11,27.02
198945,30.13,28.11,27.02
198949,30.13,28.11,27.02
198952,30.13,28.11,27.02
198956,30.04,28.11,27.02
198959,30.13,28.11,27.02
198962,30.13,28.11,27.11
198966,30.13,28.11,27.02
198969,30.13,28.11,27.02
198972,30.04,28.11,27.02
198975,30.13,28.11,27.02
198978,30.13,28.11,27.02
198982,30.13,28.11,27.02
198985,30.13,28.11,27.02
198988,30.13,28.11,27.02
198991,30.13,28.11,27.02
198994,30.13,28.11,27.02
198999,30.13,28.11,27.02
199002,30.13,28.11,27.02
199005,30.13,28.11,27.02
199008,30.13,28.11,27.02
199012,30.13,28.11,27.02
199015,30.13,28.11,27.02
199018,30.13,28.11,27.02
199021,30.13,28.11,27.02
199024,30.13,28.11,27.11
199028,30.13,28.11,27.02
199031,30.13,28.11,27.02
199034,30.13,28.11,27.02
199037,30.13,28.11,27.02
199041,30.13,28.11,27.02
199045,30.13,28.11,27.02
199048,30.13,28.11,27.02
199051,30.13,28.11,27.02
199054,30.13,28.11,27.11
199058,30.13,28.11,27.02
199061,30.13,28.11,27.02
199064,30.13,28.11,27.02
199067,30.13,28.11,27.02
199070,30.13,28.11,27.11
199074,30.13,28.11,27.02
199077,30.13,28.11,27.02
199080,30.13,28.11,27.11
199084,30.13,28.11,27.02
199088,30.13,28.11,27.02
199091,30.13,28.11,27.02
199094,30.13,28.11,27.02
199097,30.13,28.11,27.02
199100,30.13,28.11,27.02
199104,30.13,28.11,27.02
199107,30.13,28.11,27.02
199110,30.13,28.20,27.02
199113,30.13,28.11,27.02
199116,30.13,28.11,27.02
199120,30.13,28.11,27.02
199123,30.13,28.11,27.02
199127,30.13,28.11,27.02
199130,30.13,28.11,27.02
199133,30.13,28.11,27.02
199137,30.13,28.11,27.02
199140,30.13,28.11,27.02
199143,30.13,28.11,27.02
199146,30.13,28.11,27.11
199149,30.13,28.11,27.02
199153,30.13,28.11,27.02
199156,30.13,28.11,27.02
199159,30.13,28.11,27.02
199162,30.13,28.11,27.02
199165,30.13,28.11,27.02
199170,30.13,28.11,27.02
199173,30.13,28.11,27.02
199176,30.13,28.11,27.02
199179,30.13,28.11,27.02
199183,30.13,28.11,27.02
199186,30.13,28.11,27.02
199189,30.13,28.11,27.02
199192,30.13,28.11,27.02
199195,30.13,28.11,27.02
199199,30.13,28.11,27.02
199202,30.13,28.11,27.11
199205,30.13,28.11,27.02
199208,30.13,28.11,27.02
199212,30.13,28.11,27.02
199216,30.13,28.11,27.02
199219,30.13,28.11,27.02
199222,30.13,28.11,27.02
199225,30.13,28.11,27.02
199229,30.13,28.11,27.02
199232,30.13,28.11,27.02
199235,30.13,28.11,27.02
199238,30.13,28.11,27.02
199241,30.13,28.11,27.02
199245,30.13,28.11,27.02
199248,30.13,28.11,27.02
199251,30.13,28.11,27.11
199255,30.13,28.11,27.02
199258,30.13,28.11,27.02
199262,30.13,28.11,27.02
199265,30.13,28.11,27.02
199268,30.13,28.11,27.11
199271,30.13,28.11,27.02
199274,30.13,28.11,27.02
199278,30.13,28.11,27.11
199281,30.13,28.11,27.02
199284,30.13,28.11,27.02
199287,30.13,28.11,27.02
199290,30.13,28.11,27.02
199294,30.13,28.11,27.02
199298,30.13,28.11,27.02
199301,30.13,28.11,27.02
199304,30.13,28.11,27.11
199308,30.13,28.11,27.02
199311,30.13,28.20,27.11
199314,30.13,28.11,27.02
199317,30.13,28.11,27.11
199320,30.13,28.11,27.02
199324,30.13,28.11,27.02
199327,30.13,28.11,27.11
199330,30.13,28.11,27.02
199333,30.13,28.11,27.02
199336,30.13,28.11,27.02
199341,30.13,28.11,27.02
199344,30.13,28.11,27.11
199347,30.13,28.11,27.02
199350,30.13,28.11,27.11
199354,30.13,28.11,27.02
199357,30.13,28.11,27.02
199360,30.13,28.20,27.02
199363,30.13,28.11,27.02
199366,30.13,28.11,27.11
199370,30.13,28.11,27.02
199373,30.13,28.11,27.02
199376,30.13,28.11,27.02
199379,30.13,28.11,27.02
199383,30.13,28.11,27.11
199387,30.13,28.11,27.02
199390,30.13,28.11,27.02
199393,30.13,28.11,27.02
199396,30.13,28.11,27.02
199400,30.13,28.11,27.02
199403,30.13,28.11,27.02
199406,30.13,28.11,27.02
199409,30.13,28.11,27.02
199412,30.13,28.11,27.02
199416,30.13,28.11,27.02
199419,30.13,28.11,27.02
199422,30.13,28.11,27.02
199426,30.13,28.11,27.02
199429,30.13,28.11,27.02
199433,30.13,28.11,27.02
199436,30.13,28.11,27.02
199439,30.13,28.11,27.02
199442,30.13,28.11,27.02
199445,30.13,28.11,27.02
199449,30.13,28.11,27.02
199452,30.13,28.11,27.11
199455,30.13,28.20,27.02
199458,30.13,28.11,27.02
199461,30.13,28.11,27.02
199465,30.13,28.11,27.02
199469,30.13,28.11,27.02
199472,30.13,28.11,27.02
199475,30.04,28.11,27.02
199479,30.13,28.11,27.02
199482,30.13,28.11,27.02
199485,30.13,28.11,27.02
199488,30.13,28.11,27.11
199491,30.13,28.11,27.02
199495,30.13,28.11,27.02
199498,30.13,28.11,27.02
199501,30.13,28.11,27.11
199504,30.13,28.11,27.02
199507,30.13,28.11,27.02
199512,30.13,28.11,27.02
199515,30.13,28.11,27.02
199518,30.13,28.20,27.02
199521,30.13,28.11,27.02
199525,30.13,28.11,27.02
199528,30.13,28.11,27.02
199531,30.13,28.11,27.11
199534,30.13,28.11,27.02
199537,30.13,28.11,27.02
199541,30.13,28.11,27.02
199544,30.13,28.11,27.02
199547,30.13,28.11,27.02
199550,30.13,28.11,27.02
199554,30.13,28.11,27.02
199558,30.13,28.11,27.02
199561,30.13,28.11,27.02
199564,30.13,28.11,27.11
199567,30.13,28.11,27.02
199571,30.13,28.11,27.02
199574,30.13,28.11,27.02
199577,30.13,28.11,27.02
199580,30.13,28.11,27.02
199583,30.13,28.11,27.11
199587,30.13,28.11,27.02
199590,30.13,28.11,27.02
199593,30.13,28.11,27.02
199597,30.13,28.11,27.11
199600,30.13,28.11,27.02
199604,30.13,28.20,27.11
199607,30.04,28.11,27.02
199610,30.13,28.11,27.02
199613,30.13,28.11,27.02
199616,30.13,28.11,27.11
199620,30.13,28.11,27.02
199623,30.13,28.11,27.02
199626,30.13,28.11,27.02
199629,30.13,28.11,27.02
199632,30.13,28.11,27.02
199636,30.13,28.11,27.02
199640,30.13,28.11,27.02
199643,30.13,28.11,27.11
199646,30.13,28.11,27.11
199650,30.13,28.11,27.11
199653,30.13,28.11,27.02
199656,30.13,28.11,27.02
199659,30.13,28.11,27.02
199662,30.13,28.11,27.02
199666,30.13,28.11,27.02
199669,30.13,28.11,27.02
199672,30.13,28.11,27.02
199675,30.13,28.11,27.11
199678,30.13,28.11,27.02
199683,30.13,28.11,27.02
199686,30.04,28.11,27.02
199689,30.13,28.11,27.02
199692,30.13,28.11,27.02
199696,30.13,28.11,27.11
199699,30.13,28.11,27.11
199702,30.13,28.20,27.02
199705,30.13,28.11,27.11
199708,30.13,28.11,27.11
199712,30.13,28.11,27.02
199715,30.13,28.11,27.02
199718,30.13,28.11,27.11
199721,30.13,28.11,27.02
199725,30.13,28.11,27.02
199729,30.13,28.20,27.02
199732,30.13,28.11,27.02
199735,30.13,28.11,27.02
199738,30.04,28.11,27.02
199741,30.13,28.11,27.02
199745,30.13,28.11,27.11
199748,30.13,28.11,27.02
199751,30.13,28.11,27.11
199754,30.13,28.11,27.02
199758,30.13,28.11,27.02
199761,30.13,28.11,27.02
199764,30.13,28.11,27.02
199768,30.13,28.11,27.02
199771,30.13,28.11,27.02
199775,30.13,28.11,27.02
199778,30.13,28.11,27.02
199781,30.13,28.11,27.02
199784,30.13,28.11,27.02
199787,30.04,28.11,27.02
199791,30.13,28.11,27.02
199794,30.04,28.11,27.02
199797,30.13,28.11,27.11
199800,30.13,28.11,27.02
199803,30.13,28.11,27.02
199808,30.04,28.11,27.02
199811,30.13,28.11,27.02
199814,30.13,28.20,27.02
199817,30.13,28.11,27.02
199821,30.13,28.11,27.02
199824,30.13,28.11,27.02
199827,30.13,28.11,27.02
199830,30.13,28.11,27.11
199833,30.13,28.11,27.11
199837,30.13,28.11,27.02
199840,30.13,28.11,27.02
199843,30.13,28.11,27.02
199846,30.13,28.11,27.02
199849,30.13,28.11,27.02
199854,30.13,28.11,27.02
199857,30.13,28.11,27.02
199860,30.13,28.11,27.11
199863,30.13,28.11,27.02
199866,30.13,28.11,27.02
199870,30.13,28.11,27.02
199873,30.13,28.11,27.11
199876,30.13,28.11,27.02
199879,30.13,28.11,27.11
199882,30.13,28.11,27.11
199886,30.13,28.11,27.11
199889,30.13,28.11,27.02
199892,30.13,28.11,27.11
199896,30.13,28.11,27.02
199900,30.13,28.11,27.11
199903,30.13,28.20,27.02
199906,30.13,28.11,27.02
199909,30.13,28.20,27.02
199912,30.13,28.11,27.11
199916,30.13,28.11,27.11
199919,30.13,28.11,27.02
199922,30.13,28.11,27.02
199925,30.13,28.11,27.02
199928,30.13,28.11,27.02
199932,30.13,28.11,27.02
199936,30.13,28.11,27.02
199939,30.13,28.11,27.02
199942,30.13,28.11,27.11
199946,30.13,28.11,27.02
199949,30.13,28.11,27.11
199952,30.13,28.11,27.02
199955,30.13,28.11,27.11
199958,30.13,28.11,27.11
199962,30.13,28.11,27.11
199965,30.13,28.11,27.02
199968,30.13,28.11,27.02
199971,30.13,28.11,27.02
199974,30.13,28.11,27.02
199979,30.13,28.20,27.02
199982,30.13,28.11,27.02
199985,30.13,28.11,27.02
199988,30.13,28.11,27.02
199992,30.13,28.11,27.02
199995,30.13,28.20,27.11
199998,30.13,28.20,27.02
200001,30.13,28.11,27.02
200004,30.13,28.11,27.02
200008,30.13,28.11,27.02
200011,30.13,28.11,27.02
200014,30.13,28.11,27.02
200017,30.13,28.11,27.02
200020,30.13,28.11,27.02
200025,30.13,28.11,27.02
200028,30.13,28.11,27.02
200031,30.13,28.20,27.11
200034,30.13,28.11,27.11
200037,30.13,28.20,27.02
200041,30.13,28.11,27.02
200044,30.13,28.11,27.11
200047,30.13,28.20,27.02
200050,30.13,28.11,27.02
200053,30.13,28.11,27.02
200057,30.13,28.11,27.11
200060,30.13,28.11,27.02
200064,30.13,28.11,27.11
200067,30.13,28.20,27.11
200071,30.13,28.11,27.11
200074,30.13,28.20,27.11
200077,30.13,28.20,27.11
200080,30.13,28.20,27.11
200083,30.13,28.20,27.11
200087,30.04,28.11,27.11
200090,30.13,28.20,27.11
200093,30.13,28.11,27.11
200096,30.13,28.20,27.02
200099,30.13,28.20,27.11
200103,30.13,28.11,27.11
200107,30.13,28.20,27.11
200110,30.13,28.11,27.11
200113,30.13,28.20,27.02
200116,30.13,28.20,27.02
200120,30.13,28.20,27.11
200123,30.13,28.20,27.11
200126,30.13,28.20,27.02
200129,30.13,28.11,27.11
200132,30.13,28.20,27.02
200136,30.13,28.11,27.11
200139,30.13,28.11,27.11
200142,30.13,28.11,27.02
200145,30.13,28.11,27.11
200148,30.13,28.20,27.11
200153,30.13,28.20,27.11
200156,30.13,28.11,27.11
200159,30.13,28.11,27.11
200162,30.23,28.11,27.02
200166,30.13,28.11,27.11
200169,30.13,28.11,27.02
200172,30.13,28.20,27.11
200175,30.13,28.11,27.11
200178,30.13,28.20,27.02
200182,30.13,28.20,27.02
200185,30.13,28.20,27.11
200188,30.13,28.11,27.02
200192,30.13,28.20,27.11
200195,30.13,28.11,27.02
200199,30.13,28.11,27.11
200202,30.13,28.11,27.02
200205,30.13,28.11,27.11
200208,30.13,28.20,27.02
200211,30.13,28.11,27.02
200215,30.13,28.20,27.11
200218,30.13,28.11,27.11
200221,30.13,28.20,27.02
200224,30.13,28.11,27.11
200227,30.13,28.11,27.02
200231,30.13,28.11,27.11
200235,30.13,28.20,27.02
200238,30.13,28.11,27.11
200241,30.13,28.20,27.02
200245,30.13,28.20,27.11
200248,30.13,28.11,27.11
200251,30.13,28.11,27.11
200254,30.13,28.20,27.02
200257,30.13,28.11,27.11
200261,30.13,28.20,27.11
200264,30.13,28.11,27.11
200267,30.13,28.20,27.11
200270,30.13,28.11,27.11
200273,30.13,28.20,27.02
200278,30.13,28.20,27.11
200281,30.13,28.20,27.02
200284,30.13,28.11,27.11
200287,30.13,28.11,27.11
200291,30.13,28.11,27.11
200294,30.13,28.11,27.11
200297,30.13,28.11,27.02
200300,30.13,28.11,27.11
200303,30.13,28.20,27.02
200307,30.13,28.11,27.11
200310,30.13,28.20,27.11
200313,30.13,28.11,27.02
200316,30.13,28.20,27.02
200320,30.13,28.11,27.02
200324,30.13,28.11,27.02
200327,30.13,28.20,27.11
200330,30.13,28.20,27.02
200333,30.13,28.11,27.11
200336,30.04,28.11,27.02
200340,30.13,28.20,27.11
200343,30.13,28.11,27.11
200346,30.13,28.11,27.02
200349,30.13,28.20,27.02
200352,30.13,28.11,27.02
200356,30.13,28.20,27.02
200359,30.13,28.11,27.11
200363,30.04,28.20,27.11
200366,30.13,28.20,27.02
200370,30.13,28.11,27.02
200373,30.13,28.11,27.11
200376,30.13,28.11,27.02
200379,30.13,28.20,27.11
200382,30.13,28.20,27.02
200386,30.13,28.11,27.02
200389,30.13,28.11,27.02
200392,30.13,28.11,27.02
200395,30.13,28.20,27.11
200398,30.13,28.11,27.02
200402,30.13,28.20,27.02
200406,30.13,28.20,27.11
200409,30.13,28.11,27.11
200412,30.13,28.20,27.02
200415,30.13,28.11,27.11
200419,30.13,28.11,27.02
200422,30.04,28.20,27.11
200425,30.13,28.11,27.11
200428,30.13,28.20,27.11
200431,30.13,28.11,27.02
200435,30.13,28.11,27.11
200438,30.13,28.11,27.02
200441,30.13,28.20,27.02
200444,30.13,28.11,27.02
200448,30.13,28.11,27.11
200452,30.13,28.11,27.02
200455,30.13,28.11,27.02
200458,30.13,28.11,27.02
200461,30.13,28.20,27.11
200465,30.13,28.20,27.02
200468,30.13,28.20,27.11
200471,30.13,28.11,27.02
200474,30.13,28.20,27.11
200477,30.13,28.11,27.02
200481,30.13,28.20,27.11
200484,30.13,28.11,27.02
200487,30.13,28.11,27.11
200491,30.13,28.20,27.11
200494,30.13,28.20,27.02
200498,30.13,28.20,27.02
200501,30.13,28.11,27.11
200504,30.13,28.20,27.02
200507,30.13,28.11,27.11
200510,30.13,28.20,27.02
200514,30.13,28.20,27.02
200517,30.13,28.11,27.02
200520,30.13,28.20,27.11
200523,30.13,28.20,27.02
200526,30.13,28.11,27.02
200530,30.13,28.20,27.11
200534,30.13,28.11,27.11
200537,30.13,28.20,27.11
200540,30.13,28.11,27.02
200544,30.13,28.20,27.11
200547,30.13,28.20,27.11
200550,30.13,28.11,27.02
200553,30.13,28.20,27.11
200556,30.13,28.11,27.02
200560,30.13,28.11,27.02
200563,30.13,28.11,27.02
200566,30.13,28.20,27.02
200569,30.13,28.20,27.02
200572,30.13,28.20,27.02
200577,30.13,28.20,27.11
200580,30.13,28.11,27.02
200583,30.13,28.20,27.11
200586,30.13,28.20,27.02
200589,30.13,28.11,27.11
200593,30.13,28.20,27.02
200596,30.13,28.11,27.11
200599,30.13,28.20,27.11
200602,30.13,28.11,27.02
200605,30.13,28.20,27.11
200609,30.13,28.11,27.02
200612,30.13,28.20,27.11
200615,30.13,28.11,27.11
200619,30.13,28.11,27.02
200623,30.13,28.11,27.11
200626,30.13,28.20,27.02
200629,30.13,28.11,27.02
200632,30.13,28.20,27.02
200635,30.13,28.20,27.11
200639,30.13,28.20,27.02
200642,30.13,28.11,27.11
200645,30.13,28.20,27.11
200648,30.13,28.20,27.11
200651,30.13,28.20,27.11
200655,30.13,28.11,27.11
200658,30.13,28.11,27.11
200662,30.13,28.20,27.02
200665,30.13,28.11,27.11
200668,30.13,28.11,27.02
200672,30.13,28.11,27.11
200675,30.13,28.20,27.02
200678,30.13,28.11,27.11
200681,30.13,28.20,27.11
200684,30.13,28.11,27.11
200688,30.13,28.20,27.02
200691,30.13,28.11,27.11
200694,30.13,28.11,27.11
200697,30.13,28.20,27.02
200700,30.13,28.11,27.11
200705,30.13,28.20,27.02
200708,30.13,28.20,27.02
200711,30.13,28.11,27.02
200714,30.13,28.20,27.11
200718,30.13,28.11,27.11
200721,30.13,28.11,27.02
200724,30.13,28.20,27.11
200727,30.13,28.20,27.02
200730,30.13,28.20,27.02
200734,30.13,28.11,27.11
200737,30.13,28.20,27.02
200740,30.13,28.20,27.11
200743,30.13,28.11,27.02
200747,30.13,28.20,27.11
200751,30.13,28.11,27.11
200754,30.13,28.11,27.02
200757,30.13,28.20,27.11
200760,30.13,28.11,27.11
200763,30.13,28.11,27.11
200767,30.13,28.20,27.11
200770,30.13,28.20,27.11
200773,30.13,28.20,27.11
200776,30.13,28.20,27.02
200779,30.13,28.20,27.11
200783,30.13,28.20,27.11
200786,30.13,28.20,27.11
200790,30.13,28.20,27.02
200793,30.13,28.20,27.11
200797,30.13,28.20,27.11
200800,30.13,28.11,27.11
200803,30.13,28.20,27.11
200806,30.13,28.11,27.02
200809,30.23,28.20,27.02
200813,30.13,28.20,27.11
200816,30.13,28.20,27.11
200819,30.13,28.20,27.11
200822,30.13,28.20,27.11
200825,30.13,28.11,27.11
200829,30.13,28.20,27.02
200833,30.13,28.20,27.11
200836,30.13,28.20,27.02
200839,30.13,28.20,27.11
200842,30.13,28.20,27.11
200846,30.13,28.11,27.11
200849,30.13,28.20,27.11
200852,30.13,28.20,27.02
200855,30.13,28.11,27.11
200858,30.13,28.20,27.11
200862,30.13,28.11,27.11
200865,30.13,28.20,27.02
200868,30.13,28.20,27.02
200871,30.13,28.20,27.11
200875,30.13,28.11,27.11
200879,30.13,28.11,27.11
200882,30.13,28.20,27.11
200885,30.13,28.11,27.02
200888,30.13,28.20,27.11
200892,30.13,28.20,27.02
200895,30.13,28.20,27.11
200898,30.13,28.20,27.02
200901,30.13,28.20,27.11
200904,30.13,28.11,27.11
200908,30.13,28.20,27.11
200911,30.13,28.20,27.11
200914,30.13,28.11,27.11
200918,30.13,28.20,27.11
200921,30.13,28.11,27.11
200925,30.13,28.20,27.11
200928,30.13,28.11,27.11
200931,30.13,28.20,27.02
200934,30.23,28.20,27.02
200937,30.13,28.20,27.02
200941,30.13,28.20,27.02
200944,30.13,28.20,27.11
200947,30.13,28.20,27.02
200950,30.13,28.20,27.11
200953,30.13,28.11,27.02
200957,30.13,28.20,27.11
200961,30.13,28.20,27.02
200964,30.23,28.11,27.11
200967,30.13,28.20,27.11
200971,30.13,28.11,27.02
200974,30.13,28.20,27.02
200977,30.13,28.11,27.11
200980,30.13,28.20,27.11
200983,30.13,28.20,27.11
200987,30.13,28.20,27.02
200990,30.13,28.20,27.11
200993,30.13,28.11,27.11
200996,30.13,28.20,27.11
200999,30.13,28.20,27.11
201004,30.13,28.20,27.02
201007,30.13,28.20,27.11
201010,30.13,28.11,27.11
201013,30.13,28.20,27.02
201016,30.13,28.20,27.02
201020,30.13,28.20,27.11
201023,30.13,28.20,27.11
201026,30.13,28.11,27.11
201029,30.13,28.20,27.11
201032,30.13,28.20,27.02
201036,30.13,28.20,27.11
201039,30.13,28.20,27.11
201042,30.13,28.20,27.11
201046,30.13,28.20,27.11
201049,30.13,28.11,27.11
201053,30.13,28.20,27.11
201056,30.13,28.20,27.11
201059,30.13,28.20,27.02
201062,30.13,28.11,27.11
201066,30.13,28.20,27.11
201069,30.13,28.20,27.02
201072,30.13,28.20,27.11
201075,30.13,28.20,27.11
201078,30.13,28.20,27.11
201081,30.13,28.20,27.11
201085,30.13,28.20,27.11
201089,30.13,28.20,27.02
201092,30.23,28.20,27.11
201095,30.13,28.20,27.02
201099,30.23,28.20,27.11
201102,30.13,28.20,27.11
201105,30.13,28.20,27.11
201108,30.13,28.20,27.11
201111,30.13,28.11,27.11
201115,30.13,28.20,27.11
201118,30.13,28.11,27.02
201121,30.13,28.20,27.11
201124,30.13,28.20,27.11
201127,30.13,28.11,27.11
201132,30.13,28.11,27.11
201135,30.13,28.20,27.11
201138,30.13,28.20,27.11
201141,30.13,28.20,27.11
201144,30.13,28.20,27.11
201148,30.13,28.20,27.02
201151,30.13,28.20,27.11
201154,30.13,28.20,27.11
201157,30.13,28.20,27.11
201160,30.13,28.20,27.11
201164,30.13,28.11,27.11
201167,30.13,28.20,27.11
201170,30.13,28.20,27.11
201174,30.13,28.11,27.11
201178,30.13,28.20,27.02
201181,30.13,28.20,27.11
201184,30.13,28.20,27.11
201187,30.13,28.20,27.11
201190,30.13,28.20,27.11
201194,30.13,28.20,27.11
201197,30.13,28.20,27.11
201200,30.13,28.20,27.11
201203,30.13,28.11,27.02
201206,30.13,28.20,27.11
201210,30.13,28.20,27.02
201213,30.13,28.20,27.11
201217,30.13,28.20,27.11
201220,30.13,28.20,27.11
201223,30.13,28.20,27.11
201227,30.13,28.20,27.11
201230,30.23,28.20,27.11
201233,30.13,28.20,27.11
201236,30.13,28.20,27.11
201239,30.13,28.20,27.11
201243,30.13,28.20,27.02
201246,30.13,28.20,27.11
201249,30.13,28.20,27.02
201252,30.13,28.20,27.11
201255,30.13,28.20,27.02
201260,30.13,28.20,27.11
201263,30.13,28.20,27.11
201266,30.13,28.11,27.02
201269,30.13,28.20,27.11
201273,30.13,28.20,27.02
201276,30.13,28.11,27.11
201279,30.13,28.20,27.02
201282,30.13,28.20,27.11
201285,30.13,28.20,27.11
201289,30.13,28.20,27.02
201292,30.13,28.20,27.11
201295,30.13,28.20,27.11
201298,30.13,28.20,27.11
201302,30.13,28.20,27.11
201306,30.13,28.11,27.11
201309,30.13,28.20,27.11
201312,30.13,28.20,27.11
201315,30.13,28.20,27.11
201318,30.13,28.20,27.02
201322,30.13,28.20,27.02
201325,30.23,28.20,27.02
201328,30.13,28.20,27.11
201331,30.13,28.20,27.02
201334,30.13,28.20,27.02
201338,30.13,28.20,27.11
201341,30.13,28.11,27.11
201345,30.04,28.20,27.11
201348,30.23,28.20,27.11
201351,30.13,28.20,27.11
201355,30.13,28.20,27.11
201358,30.13,28.11,27.11
201361,30.13,28.11,27.02
201364,30.13,28.20,27.11
201367,30.13,28.20,27.11
201371,30.13,28.20,27.11
201374,30.13,28.20,27.02
201377,30.13,28.20,27.11
201380,30.13,28.20,27.11
201383,30.13,28.20,27.11
201388,30.13,28.20,27.02
201391,30.13,28.20,27.11
201394,30.13,28.20,27.11
201397,30.13,28.20,27.11
201401,30.13,28.20,27.11
201404,30.13,28.20,27.11
201407,30.13,28.20,27.11
201410,30.13,28.20,27.11
201413,30.13,28.20,27.02
201417,30.13,28.20,27.02
201420,30.13,28.20,27.02
201423,30.13,28.20,27.11
201426,30.13,28.20,27.11
201430,30.13,28.20,27.02
201434,30.23,28.20,27.11
201437,30.13,28.20,27.11
201440,30.13,28.20,27.02
201443,30.13,28.20,27.11
201446,30.13,28.20,27.11
201450,30.13,28.20,27.11
201453,30.13,28.20,27.02
201456,30.13,28.20,27.11
201459,30.13,28.20,27.11
201462,30.13,28.20,27.11
201466,30.13,28.20,27.11
201469,30.13,28.20,27.11
201473,30.13,28.20,27.11
201476,30.13,28.20,27.11
201480,30.13,28.20,27.11
201483,30.13,28.11,27.02
201486,30.13,28.20,27.11
201489,30.13,28.20,27.11
201492,30.13,28.20,27.02
201496,30.13,28.20,27.02
201499,30.13,28.20,27.11
201502,30.13,28.20,27.11
201505,30.13,28.11,27.02
201508,30.13,28.20,27.02
201512,30.13,28.20,27.11
201516,30.13,28.20,27.02
201519,30.13,28.20,27.11
201522,30.13,28.20,27.11
201525,30.13,28.11,27.11
201529,30.13,28.20,27.11
201532,30.13,28.11,27.02
201535,30.13,28.11,27.02
201538,30.13,28.20,27.11
201541,30.13,28.20,27.11
201545,30.13,28.11,27.11
201548,30.13,28.20,27.02
201551,30.13,28.20,27.11
201554,30.13,28.20,27.11
201558,30.13,28.20,27.11
201562,30.13,28.20,27.02
201565,30.13,28.20,27.02
201568,30.13,28.11,27.11
201571,30.13,28.20,27.11
201575,30.13,28.20,27.11
201578,30.13,28.20,27.11
201581,30.13,28.20,27.02
201584,30.13,28.11,27.02
201587,30.13,28.11,27.11
201591,30.13,28.20,27.11
201594,30.13,28.20,27.02
201597,30.13,28.20,27.02
201601,30.13,28.11,27.11
201604,30.13,28.20,27.02
201608,30.13,28.20,27.11
201611,30.13,28.20,27.02
201614,30.13,28.11,27.11
201617,30.13,28.20,27.11
201620,30.13,28.20,27.11
201624,30.13,28.20,27.02
201627,30.13,28.20,27.11
201630,30.13,28.20,27.02
201633,30.13,28.20,27.02
201636,30.13,28.20,27.11
201640,30.13,28.20,27.11
201644,30.13,28.20,27.11
201647,30.23,28.20,27.11
201650,30.13,28.20,27.02
201654,30.13,28.20,27.11
201657,30.13,28.20,27.11
201660,30.23,28.20,27.11
201663,30.13,28.20,27.11
201666,30.13,28.20,27.02
201669,30.13,28.20,27.11
201673,30.13,28.20,27.02
201676,30.13,28.20,27.11
201679,30.13,28.20,27.02
201682,30.13,28.20,27.02
201686,30.13,28.11,27.11
201690,30.13,28.20,27.11
201693,30.13,28.20,27.11
201696,30.13,28.20,27.11
201699,30.13,28.20,27.11
201703,30.13,28.20,27.11
201706,30.13,28.20,27.11
201709,30.13,28.20,27.11
201712,30.13,28.20,27.11
201715,30.13,28.20,27.11
201719,30.13,28.20,27.11
201722,30.13,28.20,27.11
201725,30.13,28.20,27.02
201729,30.13,28.20,27.11
201732,30.13,28.20,27.02
201736,30.13,28.20,27.11
201739,30.13,28.20,27.11
201742,30.13,28.11,27.11
201745,30.13,28.20,27.02
201748,30.13,28.20,27.02
201752,30.13,28.20,27.11
201755,30.13,28.20,27.11
201758,30.13,28.20,27.02
201761,30.13,28.20,27.11
201764,30.13,28.20,27.02
201768,30.23,28.20,27.11
201772,30.13,28.20,27.11
201775,30.13,28.20,27.11
201778,30.13,28.20,27.11
201782,30.13,28.20,27.02
201785,30.13,28.20,27.02
